x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
90000.0,58,1.0,2.0,2.0,2.0,2.0,0.0,25941.0,25722.0,28015.0,28262.0,27509.0,28082.0,500.0,3000.0,1000.0,0.0,1017.0,2433.0
80000.0,47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2001.0,2338.0,5655.0,1670.0,3096.0,4590.0,2338.0,5655.0,1676.0,3096.0,4590.0,5598.0
50000.0,45,4.0,3.0,2.0,0.0,0.0,0.0,50419.0,49331.0,48268.0,49075.0,49475.0,48575.0,0.0,0.0,2000.0,1000.0,1000.0,2000.0
330000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,252755.0,272262.0,281220.0,121814.0,11383.0,13090.0,25000.0,15000.0,7000.0,3000.0,2000.0,90000.0
270000.0,50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1363.0,0.0,6098.0,3500.0,7324.0,9466.0,0.0,6098.0,3500.0,7324.0,9466.0,2296.0
80000.0,23,0.0,0.0,0.0,-1.0,2.0,2.0,60130.0,59744.0,44031.0,48089.0,44789.0,30423.0,2550.0,1848.0,6084.0,38.0,4.0,70.0
80000.0,52,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2583.0,3001.0,21306.0,5051.0,2450.0,2583.0,3001.0,21306.0,5051.0,2450.0,0.0
100000.0,35,2.0,2.0,0.0,0.0,2.0,2.0,101326.0,97751.0,92431.0,97227.0,88899.0,93766.0,0.0,3500.0,7000.0,0.0,7000.0,0.0
200000.0,34,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,485.0,1313.0,1144.0,933.0,1207.0,3149.0,1316.0,1147.0,935.0,1210.0,3158.0,2350.0
80000.0,45,2.0,0.0,0.0,0.0,0.0,0.0,75222.0,131966.0,68466.0,68547.0,59339.0,32500.0,2379.0,6036.0,1763.0,1187.0,650.0,0.0
20000.0,23,1.0,2.0,0.0,0.0,2.0,0.0,20235.0,17132.0,16856.0,16875.0,13454.0,10104.0,0.0,1200.0,1000.0,0.0,1000.0,10000.0
90000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,91116.0,89047.0,91595.0,88197.0,59822.0,55345.0,3500.0,4000.0,3002.0,1974.0,2000.0,5000.0
360000.0,65,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,80338.0,83483.0,74258.0,66409.0,69895.0,72234.0,5000.0,10000.0,3000.0,6000.0,3300.0,5000.0
140000.0,28,0.0,0.0,0.0,0.0,2.0,2.0,123662.0,124785.0,128906.0,137279.0,140419.0,142254.0,4600.0,6200.0,12000.0,5500.0,5300.0,0.0
30000.0,59,1.0,2.0,2.0,2.0,2.0,0.0,28084.0,29299.0,28741.0,30467.0,29858.0,28898.0,1950.0,200.0,2492.0,0.0,580.0,0.0
500000.0,37,-1.0,-1.0,-1.0,-1.0,0.0,0.0,993.0,1413.0,14123.0,159738.0,158400.0,160588.0,1413.0,14123.0,159738.0,4285.0,5001.0,4294.0
110000.0,29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,316.0,31895.0,316.0,316.0,316.0,31775.0,31895.0,316.0,316.0,316.0,31775.0,1152.0
100000.0,51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,100.0,197.0,245.0,3210.0,318.0,100.0,197.0,245.0,3210.0,318.0,797.0
60000.0,24,2.0,3.0,2.0,2.0,2.0,0.0,34708.0,33866.0,33041.0,35284.0,31602.0,32221.0,0.0,0.0,2900.0,0.0,1200.0,1409.0
50000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,43273.0,44652.0,46331.0,47896.0,47266.0,48002.0,2800.0,2795.0,2750.0,1130.0,1314.0,1159.0
610000.0,31,0.0,-1.0,2.0,-1.0,-1.0,-1.0,348392.0,322228.0,319014.0,347303.0,248893.0,269528.0,323014.0,1605.0,349395.0,250144.0,271099.0,220076.0
180000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,122024.0,123228.0,120339.0,122743.0,124893.0,126390.0,4500.0,4300.0,4200.0,4487.0,4087.0,3700.0
380000.0,41,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,3907.0,13253.0,-4.0,-4.0,-4.0,-4.0,13345.0,0.0,0.0,0.0,0.0,0.0
280000.0,38,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3898.0,1460.0,18901.0,0.0,0.0,3898.0,1460.0,18901.0,0.0,0.0
10000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,8602.0,8728.0,9721.0,9609.0,9503.0,9771.0,1158.0,1151.0,339.0,344.0,425.0,195.0
220000.0,36,2.0,2.0,2.0,0.0,0.0,0.0,195725.0,197466.0,189149.0,187531.0,187856.0,186532.0,8200.0,0.0,7000.0,7000.0,7200.0,23700.0
50000.0,30,2.0,2.0,0.0,0.0,0.0,0.0,29826.0,29068.0,29778.0,30370.0,31003.0,32291.0,0.0,1496.0,1088.0,1123.0,1800.0,2200.0
240000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,159362.0,227686.0,177380.0,126645.0,128877.0,121803.0,146282.0,7005.0,4601.0,5000.0,5300.0,6100.0
220000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,210200.0,213208.0,219611.0,204740.0,97722.0,89971.0,8000.0,10098.0,5828.0,3000.0,3000.0,5000.0
80000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,52564.0,53681.0,56893.0,59021.0,117568.0,72869.0,1963.0,4120.0,3069.0,2215.0,30000.0,3000.0
200000.0,29,0.0,0.0,0.0,0.0,0.0,-2.0,204541.0,170572.0,80620.0,82300.0,0.0,0.0,7186.0,3900.0,3900.0,0.0,0.0,0.0
20000.0,26,0.0,0.0,0.0,0.0,2.0,0.0,17679.0,16720.0,17705.0,19228.0,18804.0,19316.0,1300.0,1277.0,1800.0,0.0,1000.0,1000.0
250000.0,53,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4190.0,21500.0,0.0,10180.0,7680.0,4190.0,25690.0,0.0,10180.0,7680.0,0.0
60000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,20959.0,20822.0,17973.0,18403.0,17898.0,17388.0,1500.0,1500.0,2000.0,1000.0,1000.0,1000.0
50000.0,45,0.0,0.0,0.0,2.0,0.0,0.0,19834.0,19387.0,22574.0,20483.0,20121.0,20191.0,1340.0,5000.0,0.0,729.0,793.0,642.0
10000.0,37,3.0,2.0,0.0,0.0,2.0,0.0,7621.0,7368.0,8226.0,9834.0,9549.0,9774.0,0.0,1122.0,1730.0,0.0,508.0,425.0
50000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,33105.0,31113.0,26669.0,29876.0,29257.0,28071.0,10005.0,5000.0,4800.0,1002.0,2000.0,2000.0
50000.0,25,0.0,0.0,2.0,0.0,0.0,0.0,20123.0,19184.0,16834.0,15970.0,14502.0,12671.0,2880.0,0.0,1166.0,452.0,451.0,370.0
170000.0,33,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,4018.0,6302.0,6844.0,1467.0,4797.0,2659.0,6330.0,6844.0,1467.0,9594.0,2659.0,7076.0
200000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,38616.0,40612.0,32801.0,14664.0,17092.0,18820.0,3040.0,1306.0,3400.0,3000.0,2000.0,0.0
60000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,60922.0,59205.0,60850.0,40548.0,40580.0,40416.0,3205.0,2850.0,1578.0,1580.0,1416.0,2512.0
200000.0,39,3.0,2.0,2.0,2.0,2.0,0.0,117868.0,114483.0,118855.0,125357.0,121853.0,124731.0,0.0,6216.0,10000.0,0.0,5000.0,4552.0
150000.0,38,2.0,0.0,0.0,0.0,0.0,0.0,146057.0,142325.0,143548.0,146332.0,145993.0,146600.0,6527.0,6714.0,6705.0,5181.0,5437.0,5700.0
10000.0,27,0.0,0.0,2.0,0.0,0.0,0.0,7015.0,10227.0,9560.0,9901.0,9963.0,10182.0,3507.0,0.0,500.0,370.0,393.0,700.0
250000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,142905.0,113367.0,93844.0,74441.0,74553.0,64640.0,4000.0,4100.0,3010.0,2205.0,2045.0,2200.0
210000.0,37,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,1422.0,0.0,0.0,0.0,478.0,1422.0,0.0,0.0,0.0,478.0,0.0
240000.0,48,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-5.0,-5.0,1056.0,-4.0,950.0,158.0,0.0,1061.0,0.0,954.0,158.0,1796.0
80000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,11284.0,10110.0,10859.0,59187.0,111059.0,56320.0,1500.0,1000.0,56500.0,2500.0,2500.0,2000.0
160000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,147977.0,149890.0,124283.0,123733.0,123275.0,122624.0,6000.0,4370.0,4400.0,4470.0,4420.0,6350.0
230000.0,28,0.0,0.0,2.0,2.0,2.0,2.0,185399.0,198941.0,201358.0,204067.0,200720.0,212403.0,18150.0,7200.0,7500.0,0.0,15079.0,8000.0
110000.0,41,1.0,2.0,0.0,0.0,0.0,0.0,105152.0,97804.0,100364.0,91061.0,65582.0,67002.0,0.0,5200.0,5000.0,2500.0,2600.0,2702.0
20000.0,49,1.0,2.0,2.0,-1.0,0.0,0.0,19481.0,18756.0,-3744.0,17105.0,17250.0,0.0,0.0,0.0,21200.0,345.0,0.0,0.0
50000.0,27,2.0,2.0,2.0,2.0,2.0,0.0,48407.0,47760.0,45064.0,45744.0,43123.0,42343.0,2100.0,0.0,3400.0,0.0,1528.0,3038.0
210000.0,33,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3104.0,4056.0,565.0,960.0,0.0,3104.0,4056.0,565.0,960.0,1958.0
170000.0,32,2.0,2.0,-2.0,-2.0,-2.0,-1.0,2097.0,0.0,0.0,0.0,0.0,6271.0,0.0,0.0,0.0,0.0,6271.0,0.0
270000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,280435.0,276971.0,225836.0,219426.0,210514.0,180129.0,13600.0,8000.0,7000.0,10000.0,7000.0,10000.0
300000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,110856.0,99925.0,102359.0,96462.0,96846.0,95549.0,5000.0,5024.0,4300.0,3500.0,4000.0,4000.0
30000.0,56,0.0,0.0,0.0,0.0,0.0,0.0,32758.0,33720.0,32779.0,31557.0,30094.0,27223.0,1521.0,1580.0,1358.0,895.0,1217.0,1022.0
360000.0,28,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,8840.0,4951.0,-17.0,1815.0,1035.0,460.0,4951.0,0.0,1832.0,1035.0,460.0,635.0
310000.0,35,2.0,0.0,0.0,0.0,0.0,0.0,304991.0,311243.0,306314.0,258610.0,246491.0,198889.0,13019.0,11128.0,8407.0,8599.0,6833.0,5987.0
500000.0,43,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,47,0.0,0.0,2.0,0.0,0.0,0.0,77714.0,79049.0,79206.0,78031.0,78293.0,78870.0,5000.0,3000.0,3000.0,3000.0,3000.0,5000.0
130000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,126965.0,130067.0,129385.0,96775.0,98071.0,97743.0,6739.0,5540.0,4403.0,3814.0,3562.0,4021.0
10000.0,41,1.0,2.0,2.0,2.0,2.0,2.0,8722.0,9592.0,9289.0,10140.0,10417.0,10104.0,1157.0,0.0,1008.0,584.0,0.0,198.0
210000.0,38,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,23,0.0,0.0,0.0,0.0,-1.0,-1.0,20958.0,12186.0,5754.0,5070.0,759.0,2480.0,1092.0,1109.0,1000.0,759.0,2480.0,0.0
100000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,47895.0,48889.0,50099.0,52259.0,53389.0,55519.0,1790.0,2000.0,3000.0,2000.0,3000.0,2041.0
70000.0,28,0.0,0.0,0.0,2.0,0.0,0.0,16030.0,15502.0,12637.0,11204.0,10983.0,11901.0,1500.0,3000.0,0.0,2000.0,2000.0,0.0
180000.0,42,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,2069.0,2675.0,448.0,448.0,29926.0,5287.0,2675.0,448.0,0.0,29926.0,5287.0,10843.0
50000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,20329.0,14244.0,30580.0,15365.0,15587.0,15940.0,1600.0,1600.0,1000.0,1000.0,1000.0,1000.0
330000.0,26,2.0,0.0,0.0,0.0,0.0,0.0,179887.0,182366.0,176396.0,171553.0,162251.0,145931.0,5289.0,5496.0,4721.0,4132.0,3916.0,3550.0
270000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,70587.0,70279.0,69339.0,67497.0,68446.0,69799.0,3015.0,3000.0,2500.0,2435.0,3000.0,4000.0
220000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,217345.0,100501.0,74430.0,64485.0,24609.0,23419.0,4030.0,4000.0,4492.0,1000.0,1000.0,0.0
10000.0,41,2.0,2.0,2.0,0.0,0.0,2.0,3983.0,4764.0,5528.0,7420.0,8298.0,8019.0,1000.0,1000.0,2000.0,1000.0,0.0,1390.0
140000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,138901.0,140732.0,140661.0,100656.0,49783.0,49310.0,5600.0,5500.0,2650.0,36000.0,1000.0,620.0
50000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,49005.0,49407.0,45881.0,45784.0,50072.0,49112.0,6000.0,5000.0,5000.0,8000.0,4000.0,4000.0
10000.0,38,0.0,0.0,-1.0,-1.0,-1.0,-1.0,8188.0,6780.0,390.0,390.0,0.0,780.0,1000.0,390.0,390.0,0.0,780.0,0.0
320000.0,27,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1175.0,0.0,0.0,0.0,5210.0,0.0,0.0,0.0,0.0,5210.0,0.0,0.0
30000.0,54,0.0,0.0,0.0,0.0,2.0,0.0,24285.0,25379.0,26964.0,29307.0,28537.0,30378.0,1500.0,2000.0,2800.0,0.0,2300.0,2500.0
10000.0,43,0.0,0.0,0.0,0.0,0.0,2.0,6110.0,6302.0,5972.0,6985.0,7845.0,7574.0,1240.0,1200.0,1120.0,980.0,0.0,268.0
230000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,213859.0,218094.0,225070.0,227528.0,121751.0,219354.0,9285.0,12000.0,9100.0,4600.0,4200.0,4100.0
50000.0,23,-1.0,-1.0,0.0,0.0,-1.0,-1.0,2165.0,14796.0,20816.0,11804.0,1420.0,0.0,15000.0,20300.0,9500.0,1420.0,0.0,0.0
20000.0,34,0.0,0.0,2.0,0.0,0.0,0.0,12619.0,14896.0,14360.0,14921.0,15328.0,16474.0,2800.0,0.0,800.0,800.0,1400.0,1000.0
50000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,47364.0,48355.0,49715.0,49736.0,17599.0,16753.0,1780.0,2140.0,1161.0,510.0,503.0,500.0
160000.0,41,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,326.0,1306.0,326.0,79652.0,326.0,49326.0,1306.0,652.0,79652.0,0.0,49326.0,326.0
50000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,11961.0,14259.0,16028.0,17760.0,19462.0,22141.0,2500.0,2000.0,2000.0,2000.0,3000.0,3000.0
470000.0,27,0.0,0.0,0.0,0.0,-1.0,0.0,152478.0,62084.0,54551.0,14363.0,97440.0,90717.0,3001.0,4005.0,2021.0,97441.0,5001.0,5001.0
210000.0,44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0
220000.0,36,1.0,2.0,-1.0,2.0,-1.0,3.0,4086.0,3855.0,3055.0,1375.0,3338.0,3032.0,0.0,4000.0,0.0,3338.0,0.0,0.0
360000.0,40,-1.0,3.0,2.0,-1.0,-1.0,2.0,499.0,499.0,499.0,13136.0,9160.0,2752.0,0.0,0.0,13169.0,2784.0,12.0,14293.0
50000.0,42,1.0,3.0,4.0,3.0,2.0,0.0,44498.0,46740.0,45718.0,44696.0,43848.0,44718.0,3240.0,0.0,0.0,0.0,1600.0,1845.0
110000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,90599.0,60949.0,62235.0,63499.0,64877.0,66230.0,2213.0,2300.0,2300.0,2400.0,2431.0,8700.0
240000.0,37,0.0,0.0,0.0,0.0,-1.0,0.0,51277.0,51999.0,52613.0,21696.0,22807.0,22877.0,10006.0,10000.0,10000.0,22807.0,10000.0,11109.0
210000.0,52,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,262.0,738.0,0.0,0.0,1858.0,45.0,738.0,0.0,0.0,1858.0,45.0,3667.0
30000.0,24,2.0,2.0,2.0,0.0,0.0,0.0,12324.0,15628.0,15069.0,15868.0,16657.0,13998.0,4500.0,0.0,1000.0,1000.0,668.0,203.0
130000.0,36,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,38,2.0,-1.0,2.0,2.0,-2.0,-1.0,166.0,1694.0,1519.0,0.0,0.0,600.0,1694.0,0.0,0.0,0.0,600.0,0.0
500000.0,40,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,33179.0,97882.0,48017.0,49403.0,40018.0,54109.0,99159.0,48276.0,49450.0,201.0,54379.0,9905.0
260000.0,46,0.0,0.0,0.0,0.0,0.0,0.0,57963.0,262696.0,247462.0,252073.0,195628.0,199646.0,247562.0,9000.0,8300.0,6576.0,7000.0,7000.0
40000.0,40,1.0,2.0,0.0,0.0,0.0,0.0,34364.0,33512.0,34549.0,35572.0,36481.0,37889.0,0.0,1577.0,1600.0,1500.0,2000.0,2000.0
90000.0,27,2.0,2.0,0.0,0.0,0.0,0.0,28206.0,27459.0,28514.0,29733.0,30138.0,33248.0,0.0,1800.0,2000.0,1200.0,3600.0,0.0
360000.0,42,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,23,2.0,2.0,7.0,7.0,7.0,7.0,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
150000.0,31,1.0,-2.0,-1.0,-1.0,-1.0,-2.0,6526.0,779.0,8927.0,8660.0,692.0,0.0,783.0,9098.0,8660.0,698.0,0.0,0.0
370000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,181221.0,180616.0,114073.0,57660.0,23093.0,18436.0,10073.0,6367.0,5100.0,2000.0,3000.0,3000.0
180000.0,27,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0
130000.0,49,2.0,2.0,2.0,2.0,2.0,2.0,68739.0,70024.0,68345.0,72487.0,73591.0,75161.0,3000.0,0.0,5900.0,2900.0,2900.0,2900.0
120000.0,39,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,326.0,3756.0,326.0,326.0,326.0,476.0,3756.0,652.0,326.0,326.0,476.0,326.0
70000.0,28,1.0,2.0,2.0,2.0,0.0,0.0,70736.0,72014.0,72215.0,70779.0,62525.0,71427.0,3000.0,2200.0,0.0,3000.0,10000.0,10000.0
50000.0,29,3.0,2.0,2.0,0.0,0.0,0.0,32750.0,33532.0,32597.0,19576.0,19034.0,19525.0,1600.0,7.0,900.0,700.0,800.0,800.0
20000.0,34,1.0,2.0,2.0,0.0,0.0,3.0,16456.0,17382.0,16814.0,18229.0,20314.0,19704.0,1500.0,0.0,1700.0,2700.0,0.0,600.0
160000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,43729.0,43535.0,40799.0,41255.0,31766.0,32570.0,2045.0,1809.0,1265.0,1154.0,1333.0,1313.0
250000.0,30,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1923.0,-574.0,2533.0,1607.0,56694.0,58091.0,900.0,4500.0,0.0,57000.0,5000.0,0.0
230000.0,43,2.0,2.0,2.0,0.0,0.0,0.0,222819.0,232264.0,227054.0,196356.0,199525.0,201836.0,14300.0,158.0,7100.0,7400.0,7500.0,7820.0
10000.0,43,3.0,2.0,2.0,4.0,3.0,2.0,8261.0,9470.0,11163.0,10852.0,10396.0,10085.0,1500.0,2000.0,0.0,0.0,0.0,350.0
60000.0,27,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,836.0,836.0,390.0,150.0,1320.0,780.0,836.0,390.0,150.0,1560.0,0.0,0.0
450000.0,38,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0
100000.0,29,2.0,2.0,2.0,2.0,2.0,0.0,48186.0,48924.0,47837.0,51361.0,50417.0,51400.0,1800.0,0.0,4321.0,0.0,2400.0,0.0
210000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,62590.0,61942.0,118652.0,8757.0,8936.0,9118.0,3815.0,93575.0,1000.0,179.0,182.0,0.0
360000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,272112.0,272444.0,256974.0,241226.0,241673.0,233157.0,10130.0,12649.0,8916.0,7725.0,8900.0,6956.0
50000.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,45192.0,9920.0,16991.0,17727.0,18391.0,18490.0,5000.0,31991.0,1500.0,1200.0,10000.0,1000.0
360000.0,34,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,53,-1.0,-1.0,0.0,0.0,0.0,0.0,1772.0,8304.0,9506.0,9702.0,9999.0,10344.0,8304.0,1500.0,500.0,600.0,800.0,0.0
50000.0,27,2.0,2.0,0.0,0.0,0.0,0.0,49882.0,44110.0,44443.0,19522.0,19775.0,20325.0,0.0,1280.0,662.0,837.0,1000.0,1120.0
270000.0,27,1.0,2.0,0.0,0.0,0.0,0.0,253072.0,247521.0,253024.0,258109.0,243331.0,247504.0,0.0,11000.0,11000.0,8900.0,9000.0,9200.0
20000.0,29,1.0,2.0,2.0,2.0,2.0,2.0,11586.0,11103.0,13913.0,13393.0,18152.0,17725.0,0.0,3000.0,0.0,5000.0,0.0,3000.0
450000.0,33,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-14.0,2568.0,-387.0,-387.0,-387.0,113.0,2582.0,0.0,0.0,0.0,500.0,2515.0
50000.0,49,0.0,0.0,0.0,0.0,-2.0,-2.0,18139.0,9198.0,10000.0,0.0,0.0,0.0,1198.0,1000.0,0.0,0.0,0.0,0.0
200000.0,29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15456.0,46620.0,22935.0,8335.0,971.0,4278.0,46722.0,22985.0,8346.0,971.0,4296.0,21767.0
180000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,67414.0,61256.0,66668.0,83568.0,90418.0,88898.0,10000.0,10000.0,17500.0,7000.0,25000.0,33600.0
60000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,54660.0,49907.0,44057.0,27510.0,28086.0,29119.0,1879.0,1500.0,1000.0,1019.0,1500.0,1000.0
200000.0,35,2.0,0.0,0.0,0.0,0.0,0.0,195441.0,192803.0,304997.0,188504.0,189527.0,192851.0,8597.0,8583.0,6880.0,7235.0,6839.0,6600.0
110000.0,57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0
20000.0,25,1.0,2.0,2.0,0.0,0.0,0.0,6174.0,7543.0,7255.0,3887.0,5887.0,0.0,2000.0,28.0,0.0,2000.0,0.0,0.0
220000.0,35,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,753.0,6213.0,762.0,5106.0,700.0,1364.0,6220.0,762.0,5806.0,0.0,1364.0,500.0
300000.0,33,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,76922.0,-694.0,-694.0,-694.0,-694.0,-694.0,0.0,0.0,0.0,0.0,0.0,5000.0
20000.0,28,-1.0,2.0,2.0,2.0,-1.0,-1.0,5741.0,5155.0,5754.0,5150.0,858.0,0.0,0.0,2294.0,0.0,1056.0,0.0,935.0
50000.0,43,2.0,2.0,7.0,7.0,7.0,7.0,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,140.0,140.0,4836.0,3780.0,7501.0,3300.0,140.0,4836.0,4034.0,7501.0,3300.0,0.0
80000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,75903.0,34137.0,32390.0,32651.0,32170.0,31493.0,2014.0,1705.0,2000.0,2000.0,3000.0,3000.0
400000.0,35,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1432.0,8125.0,7017.0,10525.0,13295.0,11024.0,8132.0,7018.0,10542.0,13378.0,11045.0,6666.0
160000.0,31,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,150.0,150.0,150.0,0.0,0.0,150.0,150.0,150.0,178.0
200000.0,25,0.0,0.0,0.0,0.0,-1.0,-1.0,7930.0,5790.0,9853.0,5334.0,5481.0,11344.0,1343.0,5033.0,3516.0,5497.0,11378.0,12774.0
100000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,74136.0,72052.0,71007.0,69470.0,65424.0,64349.0,3200.0,3300.0,2910.0,2400.0,2340.0,2400.0
160000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,156000.0,155866.0,159005.0,159248.0,118904.0,119243.0,5559.0,7677.0,6039.0,4176.0,4300.0,4576.0
110000.0,28,0.0,0.0,2.0,0.0,0.0,2.0,10817.0,10988.0,8033.0,7262.0,9612.0,6747.0,3000.0,0.0,2000.0,5000.0,0.0,1646.0
30000.0,23,0.0,0.0,0.0,0.0,2.0,0.0,21710.0,23021.0,23851.0,26067.0,25357.0,25887.0,1670.0,1500.0,2609.0,0.0,930.0,946.0
50000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,39753.0,40701.0,41342.0,41424.0,41182.0,41187.0,2000.0,2000.0,2000.0,1600.0,2000.0,2000.0
230000.0,28,1.0,2.0,0.0,0.0,0.0,0.0,207128.0,195825.0,199659.0,157434.0,160009.0,155825.0,6300.0,9264.0,6116.0,6128.0,5765.0,5956.0
160000.0,48,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000.0,36,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,3931.0,3625.0,1600.0,3815.0,8330.0,4765.0,3625.0,1600.0,3315.0,11645.0,4765.0,2171.0
360000.0,34,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,51,0.0,0.0,0.0,0.0,0.0,-1.0,80106.0,43289.0,21017.0,12883.0,-217.0,45966.0,1400.0,1500.0,1000.0,0.0,46700.0,1700.0
