x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
210000.0,36,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,14516.0,4895.0,5292.0,8866.0,16809.0,5794.0,4915.0,5292.0,8872.0,16876.0,5794.0,2415.0
20000.0,30,0.0,0.0,-1.0,-1.0,-1.0,-2.0,16925.0,12216.0,1179.0,1536.0,-301.0,-301.0,1000.0,1179.0,1536.0,0.0,0.0,0.0
120000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,104801.0,100502.0,86478.0,81902.0,78616.0,80307.0,4000.0,2960.0,3833.0,2855.0,3000.0,3000.0
30000.0,41,2.0,2.0,0.0,0.0,0.0,-1.0,25594.0,21485.0,22320.0,23933.0,22742.0,2500.0,0.0,1300.0,5000.0,945.0,1850.0,1060.0
250000.0,24,1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1859.0,3582.0,18717.0,20213.0,0.0,1859.0,2628.0,41000.0,3000.0,2000.0
80000.0,29,-2.0,-2.0,-1.0,2.0,2.0,-2.0,2801.0,0.0,21197.0,20400.0,20000.0,20000.0,0.0,21197.0,0.0,0.0,0.0,0.0
30000.0,26,0.0,0.0,0.0,0.0,0.0,-1.0,27818.0,27594.0,29717.0,28812.0,28762.0,10404.0,3000.0,2595.0,1200.0,1020.0,10404.0,51000.0
150000.0,24,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,9495.0,12633.0,88334.0,53978.0,23687.0,26567.0,4018.0,80004.0,1500.0,12013.0,7000.0,2000.0
80000.0,29,2.0,0.0,0.0,2.0,0.0,0.0,9928.0,11446.0,13150.0,13233.0,13663.0,13994.0,2000.0,2200.0,600.0,650.0,700.0,1449.0
20000.0,25,0.0,0.0,0.0,-2.0,-2.0,-2.0,17584.0,20000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0
200000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,195520.0,195884.0,194045.0,189557.0,177185.0,171010.0,7080.0,8000.0,7011.0,8500.0,6010.0,6000.0
60000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,56403.0,57765.0,59198.0,31437.0,32113.0,33591.0,2300.0,2600.0,1600.0,1200.0,2000.0,1300.0
240000.0,41,-1.0,-1.0,0.0,0.0,0.0,0.0,3087.0,10839.0,16665.0,13039.0,9439.0,11378.0,10839.0,10000.0,3500.0,0.0,5000.0,5000.0
150000.0,28,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12780.0,850.0,850.0,430.0,840.0,430.0,850.0,850.0,430.0,840.0,430.0,860.0
60000.0,51,-1.0,0.0,0.0,0.0,0.0,0.0,10304.0,11330.0,12334.0,13319.0,14447.0,15549.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
30000.0,26,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,-201.0,349.0,-199.0,0.0,199.0,199.0,550.0,0.0,199.0,199.0,0.0,3915.0
30000.0,34,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,9318.0,10621.0,15685.0,5476.0,0.0,0.0,10621.0,15685.0,5827.0,0.0,0.0,0.0
100000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,70878.0,72753.0,58789.0,53091.0,55229.0,57144.0,3100.0,2640.0,2000.0,3000.0,3000.0,3000.0
320000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,320983.0,319377.0,319368.0,305308.0,188120.0,192087.0,14000.0,14033.0,14008.0,7000.0,7000.0,7600.0
200000.0,40,0.0,0.0,0.0,-1.0,0.0,-1.0,118728.0,110699.0,61827.0,35902.0,326.0,1446.0,4895.0,3927.0,35955.0,0.0,5826.0,4706.0
180000.0,33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2196.0,1634.0,1586.0,1758.0,480.0,1918.0,1640.0,1586.0,1758.0,480.0,1918.0,2799.0
260000.0,40,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1022.0,1085.0,0.0,0.0,0.0,0.0,1085.0,0.0,0.0,0.0,0.0,300.0
80000.0,42,2.0,2.0,2.0,2.0,2.0,2.0,18378.0,19377.0,20471.0,20638.0,21003.0,20529.0,1600.0,1700.0,800.0,1000.0,0.0,2000.0
20000.0,52,0.0,0.0,0.0,0.0,0.0,0.0,19626.0,20002.0,19916.0,18970.0,19790.0,18990.0,1311.0,3005.0,2000.0,2000.0,5000.0,0.0
150000.0,36,2.0,2.0,0.0,0.0,0.0,0.0,88655.0,86333.0,88931.0,92441.0,102903.0,105240.0,0.0,4000.0,5000.0,12000.0,4000.0,6000.0
20000.0,24,2.0,0.0,0.0,2.0,2.0,2.0,8295.0,9310.0,12130.0,11644.0,12250.0,11910.0,1160.0,2980.0,0.0,1100.0,0.0,1000.0
240000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,236470.0,242059.0,235353.0,240001.0,190904.0,193710.0,9560.0,9000.0,8790.0,8013.0,8125.0,8000.0
50000.0,27,3.0,2.0,2.0,2.0,2.0,2.0,33202.0,34370.0,34806.0,35433.0,36216.0,36969.0,2000.0,1300.0,1500.0,1500.0,1500.0,1100.0
50000.0,39,0.0,0.0,-1.0,-1.0,2.0,0.0,34617.0,34390.0,810.0,19009.0,18035.0,18364.0,1000.0,810.0,51000.0,0.0,1000.0,1000.0
220000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1918.0,4626.0,5602.0,769.0,5595.0,2538.0,4626.0,5602.0,769.0,5595.0,2538.0,1686.0
30000.0,29,2.0,2.0,2.0,2.0,2.0,0.0,15070.0,17509.0,17923.0,18134.0,17704.0,18256.0,3000.0,1000.0,800.0,0.0,1000.0,700.0
240000.0,46,0.0,0.0,0.0,0.0,-2.0,-2.0,177221.0,169897.0,166064.0,0.0,0.0,0.0,7053.0,6520.0,0.0,0.0,0.0,0.0
180000.0,36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0
240000.0,39,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,1263.0,-13.0,1667.0,-300.0,-300.0,1263.0,0.0,1680.0,0.0,0.0,1442.0
160000.0,42,2.0,2.0,0.0,0.0,0.0,0.0,152630.0,95758.0,97251.0,98010.0,99669.0,101664.0,0.0,4385.0,3639.0,3762.0,3800.0,3897.0
220000.0,60,2.0,2.0,2.0,2.0,2.0,0.0,19024.0,20424.0,19798.0,21468.0,20986.0,22469.0,2000.0,0.0,2000.0,0.0,2000.0,2000.0
240000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1480.0,3832.0,898.0,425.0,0.0,2791.0,3832.0,898.0,425.0,0.0,2791.0,0.0
160000.0,51,0.0,0.0,0.0,-2.0,-1.0,-1.0,4042.0,4338.0,-1801.0,-5513.0,743.0,1012.0,1000.0,0.0,0.0,6256.0,1050.0,1000.0
150000.0,58,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,42218.0,44828.0,-7772.0,-7772.0,69762.0,71591.0,4828.0,0.0,0.0,77534.0,2991.0,4509.0
70000.0,35,1.0,2.0,2.0,2.0,2.0,0.0,41730.0,40764.0,46281.0,47026.0,45971.0,47573.0,0.0,6500.0,1800.0,0.0,2500.0,2000.0
200000.0,28,2.0,2.0,7.0,7.0,7.0,7.0,2443.0,2443.0,2443.0,2443.0,2443.0,2443.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,16735.0,18150.0,19528.0,19065.0,18617.0,21381.0,2000.0,2000.0,2000.0,1000.0,3000.0,2000.0
200000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,4690.0,2026.0,4900.0,1508.0,2451.0,2966.0,2028.0,4942.0,1508.0,2467.0,2972.0,6317.0
430000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,402396.0,384100.0,375827.0,330644.0,353036.0,355121.0,14000.0,13400.0,30696.0,53036.0,12752.0,15980.0
20000.0,24,3.0,3.0,2.0,2.0,2.0,2.0,15846.0,16283.0,17325.0,17542.0,17756.0,18023.0,1000.0,1600.0,800.0,800.0,700.0,800.0
360000.0,40,2.0,2.0,2.0,0.0,0.0,0.0,105167.0,115468.0,112157.0,114690.0,117845.0,120238.0,12000.0,0.0,5900.0,5000.0,4500.0,4700.0
360000.0,35,0.0,0.0,0.0,-1.0,-1.0,0.0,5157.0,2461.0,0.0,277.0,2599.0,3941.0,1012.0,0.0,277.0,2602.0,2019.0,1123.0
50000.0,30,2.0,2.0,2.0,2.0,2.0,2.0,21839.0,22771.0,23700.0,24016.0,23332.0,24849.0,1600.0,1600.0,1000.0,0.0,1896.0,0.0
230000.0,37,-1.0,0.0,0.0,0.0,-1.0,0.0,36571.0,35484.0,41862.0,21655.0,64645.0,44627.0,1700.0,10010.0,5000.0,64667.0,5003.0,3016.0
80000.0,45,1.0,2.0,2.0,2.0,2.0,2.0,53916.0,52462.0,55327.0,56804.0,57469.0,58505.0,0.0,4327.0,3000.0,2200.0,2100.0,0.0
30000.0,25,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9713.0,264.0,252.0,2632.0,5410.0,5834.0,264.0,252.0,2656.0,5410.0,5834.0,0.0
200000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,193781.0,197132.0,195011.0,196986.0,187687.0,193978.0,10000.0,7010.0,8000.0,7000.0,14500.0,5600.0
100000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,90128.0,91542.0,92686.0,94122.0,53720.0,54866.0,4200.0,3900.0,3854.0,2000.0,2000.0,2000.0
140000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,138036.0,140922.0,144072.0,142381.0,142807.0,141635.0,6600.0,7000.0,5300.0,6000.0,5500.0,5500.0
80000.0,28,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,25,2.0,0.0,0.0,0.0,0.0,0.0,49052.0,48026.0,47361.0,44293.0,17807.0,18324.0,3006.0,2300.0,3064.0,1799.0,790.0,1100.0
100000.0,44,2.0,2.0,0.0,0.0,0.0,2.0,12724.0,12228.0,13255.0,13959.0,14921.0,14539.0,0.0,1529.0,1233.0,1195.0,0.0,1300.0
90000.0,24,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,91272.0,91337.0,88129.0,76209.0,65295.0,27224.0,5000.0,3069.0,2028.0,2110.0,2142.0,39245.0
30000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,27224.0,28359.0,27458.0,26539.0,28556.0,28621.0,2001.0,5101.0,2002.0,3031.0,3095.0,2175.0
50000.0,48,0.0,0.0,0.0,0.0,0.0,0.0,40931.0,40892.0,41612.0,18825.0,18019.0,18124.0,1880.0,1650.0,10000.0,1000.0,700.0,600.0
40000.0,30,1.0,2.0,0.0,0.0,0.0,0.0,40672.0,39724.0,39475.0,39078.0,38339.0,38665.0,9.0,2143.0,1606.0,1500.0,1410.0,1507.0
10000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,8417.0,6281.0,8567.0,10046.0,10063.0,10132.0,1700.0,4700.0,2502.0,1500.0,3000.0,0.0
50000.0,42,1.0,2.0,0.0,0.0,-1.0,2.0,49559.0,48019.0,45368.0,-500.0,7907.0,7258.0,0.0,2200.0,0.0,8407.0,0.0,1000.0
50000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,12164.0,13475.0,14197.0,15207.0,15509.0,15834.0,1521.0,1243.0,1253.0,555.0,575.0,579.0
110000.0,55,1.0,2.0,2.0,2.0,3.0,2.0,92610.0,94755.0,92351.0,101140.0,99260.0,101577.0,4500.0,0.0,11300.0,0.0,4100.0,0.0
150000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,150311.0,138240.0,138887.0,144170.0,149970.0,145262.0,5500.0,3400.0,5883.0,5800.0,2905.0,2799.0
330000.0,41,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210000.0,46,1.0,2.0,0.0,0.0,-1.0,-1.0,5816.0,5579.0,20079.0,17309.0,2310.0,241.0,13.0,17309.0,0.0,2310.0,241.0,4000.0
30000.0,38,0.0,0.0,-1.0,-1.0,-1.0,-1.0,18526.0,12529.0,5937.0,5880.0,1680.0,0.0,1500.0,5937.0,5888.0,1680.0,0.0,0.0
90000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,12822.0,10944.0,12255.0,12192.0,12448.0,12895.0,1188.0,1499.0,436.0,452.0,654.0,455.0
80000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,41753.0,42956.0,43850.0,38112.0,38876.0,39697.0,2200.0,2000.0,2000.0,1700.0,1600.0,1700.0
70000.0,51,2.0,2.0,0.0,0.0,0.0,0.0,54968.0,51384.0,49734.0,50361.0,49185.0,47245.0,0.0,2100.0,1950.0,1900.0,2219.0,2100.0
110000.0,38,3.0,2.0,2.0,0.0,0.0,0.0,78480.0,80604.0,78326.0,44890.0,41394.0,42727.0,4000.0,0.0,2000.0,1500.0,2000.0,2000.0
30000.0,41,2.0,2.0,2.0,2.0,2.0,0.0,24357.0,27453.0,26718.0,28168.0,27579.0,28321.0,3500.0,0.0,2200.0,0.0,1200.0,1250.0
130000.0,30,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-915.0,-915.0,-915.0,-915.0,-915.0,-1070.0,0.0,0.0,0.0,0.0,0.0,0.0
340000.0,25,-1.0,0.0,0.0,0.0,0.0,0.0,239715.0,421651.0,203784.0,181490.0,154478.0,135259.0,10469.0,6618.0,5168.0,5014.0,5398.0,2738.0
130000.0,40,0.0,0.0,0.0,2.0,0.0,0.0,54137.0,28019.0,29927.0,24555.0,24873.0,26583.0,2600.0,3500.0,498.0,3000.0,3300.0,3000.0
200000.0,29,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0
80000.0,41,0.0,0.0,0.0,0.0,0.0,-1.0,165578.0,153033.0,133017.0,19164.0,3272.0,11766.0,4351.0,3520.0,1000.0,3272.0,11766.0,1740.0
170000.0,34,-1.0,-1.0,2.0,0.0,-1.0,-1.0,7885.0,7190.0,6854.0,3142.0,5000.0,0.0,2336.0,0.0,0.0,5000.0,0.0,0.0
220000.0,31,0.0,0.0,2.0,2.0,2.0,2.0,119810.0,129821.0,126311.0,151588.0,147656.0,157276.0,12000.0,0.0,27500.0,0.0,12000.0,0.0
90000.0,26,0.0,0.0,0.0,2.0,0.0,0.0,86183.0,87561.0,92996.0,89866.0,48574.0,41746.0,4100.0,8548.0,0.0,1527.0,1617.0,1490.0
300000.0,56,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,25,2.0,2.0,7.0,7.0,7.0,6.0,2400.0,2400.0,2400.0,2400.0,2400.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,77204.0,73940.0,47627.0,48482.0,49153.0,46995.0,2938.0,1853.0,1708.0,1824.0,1704.0,1641.0
180000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,247.0,1562.0,1548.0,768.0,0.0,0.0,1562.0,1548.0,768.0,0.0,0.0,0.0
450000.0,49,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,557.0,0.0,2481.0,13716.0,19584.0,557.0,0.0,2481.0,13716.0,7100.0,812.0
180000.0,43,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3122.0,-26214.0,98834.0,34677.0,55634.0,44325.0,16.0,130000.0,40057.0,56000.0,10000.0,66000.0
500000.0,50,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2112.0,6000.0,2079.0,2710.0,2040.0,-55.0,6031.0,2509.0,2713.0,2010.0,0.0,4642.0
180000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,106765.0,99297.0,69691.0,71234.0,72930.0,75734.0,10000.0,5000.0,2703.0,3000.0,4013.0,10000.0
140000.0,31,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,4900.0,393.0,0.0,814.0,0.0,0.0,393.0,0.0,814.0,0.0,0.0,0.0
30000.0,43,2.0,2.0,2.0,2.0,2.0,2.0,14870.0,16327.0,16762.0,17182.0,17760.0,17327.0,2000.0,1000.0,1000.0,1000.0,0.0,1000.0
80000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,78337.0,77959.0,78206.0,72040.0,73733.0,75309.0,3500.0,3700.0,3000.0,3000.0,2793.0,3000.0
60000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,65460.0,64128.0,62736.0,59133.0,57662.0,53059.0,2299.0,2232.0,2152.0,2226.0,1908.0,1933.0
220000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,157980.0,163974.0,140964.0,105353.0,100750.0,85261.0,11024.0,5198.0,6006.0,10362.0,5000.0,4000.0
50000.0,57,0.0,0.0,0.0,0.0,0.0,0.0,46540.0,48520.0,47875.0,48110.0,18576.0,15339.0,2770.0,2100.0,1300.0,700.0,1000.0,1000.0
50000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,15019.0,16026.0,17257.0,41868.0,23201.0,18623.0,1263.0,1494.0,25105.0,728.0,651.0,624.0
80000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,77479.0,77057.0,78102.0,58501.0,51042.0,19036.0,3631.0,3177.0,2600.0,3000.0,1691.0,695.0
200000.0,29,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,8695.0,14323.0,44326.0,9353.0,11156.0,17725.0,14329.0,44452.0,9355.0,11156.0,17725.0,9289.0
30000.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,4101.0,157.0,30321.0,29225.0,29575.0,28850.0,172.0,33635.0,1368.0,1108.0,958.0,1353.0
30000.0,34,2.0,2.0,0.0,0.0,0.0,2.0,16944.0,16374.0,17724.0,18473.0,19763.0,19306.0,0.0,1620.0,1350.0,1600.0,0.0,1630.0
50000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,49986.0,46720.0,48166.0,49167.0,26032.0,26235.0,23800.0,2200.0,2150.0,1000.0,1000.0,1000.0
320000.0,42,0.0,0.0,2.0,2.0,0.0,0.0,304057.0,318844.0,324589.0,320622.0,252323.0,253557.0,20000.0,10000.0,450.0,7025.0,7161.0,8000.0
30000.0,46,0.0,0.0,2.0,2.0,2.0,0.0,19495.0,22254.0,21616.0,26695.0,25970.0,26402.0,3400.0,0.0,5800.0,0.0,1000.0,1400.0
180000.0,44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1210.0,1071.0,6554.0,0.0,21398.0,298.0,1071.0,6557.0,0.0,21398.0,298.0,0.0
100000.0,58,1.0,2.0,2.0,2.0,2.0,2.0,27044.0,26325.0,30882.0,30090.0,34419.0,33714.0,0.0,5000.0,0.0,5000.0,0.0,5000.0
