MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.5,37,4.635036496350365,0.9927007299270073,1092.0,3.9854014598540144,33.98,-118.09
6.0196,35,5.638297872340425,1.0486322188449848,985.0,2.9939209726443767,37.27,-121.93
5.7115,16,6.17741935483871,0.967741935483871,679.0,2.7379032258064515,33.69,-117.79
3.3281,7,5.010462074978204,1.13949433304272,2578.0,2.2476024411508284,34.15,-117.31
4.0154,33,5.211161387631976,1.0301659125188536,1704.0,2.570135746606335,36.6,-121.93
3.0903,10,5.988235294117647,1.035294117647059,1932.0,3.788235294117647,38.72,-121.42
7.5,31,7.611650485436893,1.046116504854369,1190.0,2.8883495145631066,37.29,-122.01
4.3426,11,4.505763688760807,1.0172910662824208,1594.0,2.2968299711815563,33.92,-117.95
6.6833,25,6.870967741935484,1.053763440860215,311.0,3.3440860215053765,33.67,-117.9
10.3599,31,8.403967538322814,1.030658250676285,2980.0,2.6871055004508566,34.14,-118.48
1.505,22,5.177514792899408,1.106508875739645,1113.0,3.2928994082840237,35.86,-119.46
3.5583,32,4.967889908256881,0.944954128440367,737.0,3.3807339449541285,33.95,-118.09
4.3586,8,5.744265080713679,1.048428207306712,3237.0,2.750212404418012,38.27,-122.07
7.5408,3,8.493150684931507,1.0342465753424657,519.0,3.5547945205479454,33.93,-117.57
11.7894,45,7.4,0.9344262295081968,759.0,2.4885245901639346,34.14,-118.17
2.6312,52,3.8193832599118944,1.0220264317180616,1264.0,5.568281938325991,37.34,-121.88
7.3028,45,6.849180327868853,1.022950819672131,834.0,2.734426229508197,34.04,-118.39
3.6974,10,4.348530901722391,1.089159067882472,2719.0,2.7548125633232017,34.18,-118.29
6.1986,17,6.778225806451613,1.0221774193548387,1520.0,3.064516129032258,34.04,-117.24
2.6619,32,5.349299065420561,1.0677570093457944,2742.0,3.203271028037383,37.6,-120.87
4.3182,36,5.62625,1.04,2196.0,2.745,38.01,-122.45
9.3603,51,6.765586034912718,0.9875311720698254,1090.0,2.718204488778055,37.75,-122.47
3.9479,35,5.362862010221465,1.0170357751277683,2110.0,3.594548551959114,33.78,-117.97
2.2029,51,5.678403755868545,1.1408450704225352,1284.0,3.0140845070422535,36.76,-119.81
3.4875,15,5.74247491638796,1.0501672240802675,2896.0,3.2285395763656632,34.51,-117.17
3.9545,26,5.877729257641922,1.027656477438137,2065.0,3.005822416302766,32.75,-117.01
3.5139,31,4.591973244147157,1.165551839464883,1973.0,3.29933110367893,33.93,-118.35
3.8125,35,4.902985074626866,0.8805970149253731,328.0,2.4477611940298507,37.62,-122.04
2.0182,36,4.155172413793103,1.0931034482758621,678.0,2.3379310344827586,34.7,-118.14
2.4016,41,5.564755838641189,1.1507430997876857,1074.0,2.2802547770700636,32.74,-117.22
4.5795,43,5.866666666666666,1.025,651.0,2.7125,34.01,-118.44
3.2222,34,5.342364532019705,1.0295566502463054,1169.0,2.8793103448275863,33.92,-118.02
3.55,20,4.777777777777778,1.0138888888888888,575.0,3.9930555555555554,33.84,-117.52
6.7257,37,6.912650602409639,1.0,933.0,2.8102409638554215,37.45,-122.13
3.6125,15,5.917808219178082,1.1917808219178083,208.0,2.8493150684931505,38.53,-120.59
2.0595,37,6.116788321167883,1.1532846715328466,707.0,2.5802919708029197,36.1,-119.57
5.1857,18,6.274074074074074,1.0222222222222221,1276.0,3.1506172839506172,38.8,-121.18
3.5729,17,5.563008130081301,1.329268292682927,910.0,1.8495934959349594,33.4,-117.65
4.1419,45,5.32484076433121,1.0955414012738853,838.0,2.6687898089171975,37.75,-122.5
2.2788,46,4.490054249547921,1.061482820976492,2121.0,3.8354430379746836,34.1,-118.23
7.8647,52,7.112962962962963,0.9944444444444445,1391.0,2.575925925925926,37.45,-122.14
3.24,9,6.2181069958847734,1.257201646090535,2239.0,2.3034979423868314,35.52,-121.11
5.102,15,6.534988713318285,1.1241534988713318,1164.0,2.6275395033860045,32.85,-117.19
4.05,33,5.556400506970849,0.9860583016476553,1775.0,2.249683143219265,38.74,-121.28
2.2444,20,2.9770114942528734,1.1175950486295314,2667.0,2.3580901856763927,34.06,-118.45
3.7361,19,5.03416149068323,1.0186335403726707,871.0,2.7049689440993787,33.88,-117.86
5.3889,33,6.078880407124682,1.0432569974554708,1229.0,3.127226463104326,33.86,-118.11
6.7449,44,7.690476190476191,1.1156462585034013,763.0,2.5952380952380953,34.45,-119.73
4.5625,21,4.667953667953668,1.193050193050193,801.0,3.0926640926640925,37.5,-122.49
5.3991,29,6.380281690140845,1.039003250270856,2784.0,3.0162513542795235,37.59,-122.48
3.0917,32,4.796019900497512,0.9850746268656716,623.0,3.099502487562189,37.76,-120.86
2.4321,26,5.100760456273764,1.0551330798479088,1353.0,2.5722433460076046,40.88,-124.09
10.3942,39,8.089285714285714,0.9732142857142857,353.0,3.1517857142857144,37.46,-122.15
7.1621,45,6.8575,0.975,974.0,2.435,37.48,-122.25
6.057,16,5.926339285714286,1.0870535714285714,1862.0,4.15625,37.39,-121.87
1.6164,17,4.672297297297297,1.1722972972972974,719.0,2.429054054054054,38.98,-122.83
2.2462,52,5.692634560906516,1.1671388101983002,1728.0,2.4475920679886687,41.32,-122.09
5.7057,27,6.019108280254777,0.964968152866242,889.0,2.8312101910828025,37.53,-122.01
8.9088,7,8.014003294892916,0.9967051070840197,4160.0,3.42668863261944,33.89,-117.78
3.8864,33,4.2175141242937855,0.9350282485875706,1571.0,4.437853107344632,34.04,-117.94
5.154,24,5.791452991452991,1.082051282051282,1627.0,2.781196581196581,37.31,-122.04
3.05,34,4.499207606973059,1.0443740095087164,1822.0,2.8874801901743266,34.09,-117.64
4.0714,9,6.679279279279279,1.0846846846846847,1601.0,2.8846846846846845,38.65,-120.97
4.2759,33,5.513119533527697,0.9737609329446064,932.0,2.717201166180758,33.81,-117.94
2.6217,36,3.792091836734694,1.0293367346938775,2846.0,3.6301020408163267,34.16,-118.14
2.5474,13,8.21376811594203,2.177536231884058,756.0,2.739130434782609,35.47,-118.61
3.2596,42,4.0117096018735365,0.9742388758782201,1349.0,3.159250585480094,34.17,-118.37
5.2852,25,6.74,1.05,660.0,3.3,33.99,-117.96
2.892,30,5.701357466063349,1.248868778280543,707.0,3.1990950226244346,37.94,-122.07
2.8342,34,4.69375,1.0515625,5477.0,8.5578125,33.75,-117.88
3.4844,23,13.258823529411766,2.6470588235294117,215.0,2.5294117647058822,40.23,-121.06
2.0062,29,3.681318681318681,1.1758241758241759,202.0,2.21978021978022,37.81,-122.26
5.3441,36,5.633484162895928,0.9547511312217195,508.0,2.2986425339366514,33.79,-118.13
2.9038,43,5.673417721518987,1.129113924050633,932.0,2.359493670886076,40.78,-124.16
6.4559,16,7.641160949868074,1.0659630606860158,1165.0,3.073878627968338,34.15,-117.64
1.6667,46,3.445901639344262,0.9901639344262295,1435.0,4.704918032786885,34.05,-118.19
3.0833,34,3.0764331210191083,0.8343949044585988,291.0,1.8535031847133758,37.52,-122.26
5.0,15,6.557312252964427,1.08300395256917,679.0,2.683794466403162,34.45,-119.27
3.0691,16,3.933911159263272,1.0552546045503792,2585.0,2.800650054171181,34.19,-118.92
3.875,45,4.664634146341464,0.9878048780487805,608.0,1.853658536585366,37.92,-122.53
3.7784,32,5.975206611570248,1.0764462809917354,1580.0,3.2644628099173554,37.43,-120.84
4.5648,36,4.864468864468864,1.0512820512820513,823.0,3.0146520146520146,34.21,-118.52
3.1979,17,5.461038961038961,0.948051948051948,473.0,3.0714285714285716,32.96,-115.59
2.7011,8,4.291989664082688,1.0400516795865633,1694.0,2.1886304909560725,38.66,-121.35
8.3634,14,7.475778546712803,1.0069204152249136,2025.0,3.5034602076124566,33.71,-117.76
5.0497,31,4.875,1.1180555555555556,236.0,1.6388888888888888,33.89,-118.41
4.2981,52,6.329113924050633,1.2151898734177216,363.0,2.2974683544303796,34.11,-118.15
1.3811,21,8.579212916246217,2.6579212916246218,2330.0,2.3511604439959637,34.45,-116.51
4.625,22,5.85408560311284,0.9669260700389105,1640.0,3.190661478599222,37.6,-122.06
10.0346,28,8.134038800705467,1.072310405643739,1686.0,2.9735449735449735,37.36,-122.07
6.3699,25,5.846808510638298,0.8765957446808511,569.0,2.421276595744681,37.96,-122.1
3.875,17,5.840958605664488,1.0239651416122004,1621.0,3.531590413943355,34.13,-117.37
1.625,1,3.0,1.0,8.0,4.0,33.86,-116.95
2.0192,22,3.5287517531556802,1.1584852734922861,3350.0,4.698457223001403,34.18,-118.45
2.2222,35,5.624521072796935,1.1417624521072798,1168.0,4.475095785440613,33.93,-117.4
2.5227,30,4.341121495327103,1.1121495327102804,763.0,3.5654205607476634,34.07,-118.26
3.4375,46,4.044345898004434,0.9711751662971175,1200.0,2.6607538802660753,33.86,-118.19
2.5074,16,7.365284974093265,1.461139896373057,892.0,2.3108808290155443,41.35,-120.51
2.2264,31,4.9804469273743015,1.0670391061452513,1266.0,3.536312849162011,36.2,-119.35
2.1553,26,4.463119709794437,0.9987908101571947,2072.0,2.505441354292624,35.33,-119.02
1.9961,13,4.996287128712871,1.0748762376237624,6159.0,1.905631188118812,33.73,-116.99
2.1265,32,4.436314363143631,1.1111111111111112,2050.0,2.7777777777777777,37.98,-121.26
2.4597,49,4.7280334728033475,1.0209205020920502,607.0,2.5397489539748954,37.85,-122.28
5.815,34,7.670411985018727,1.1835205992509363,780.0,2.9213483146067416,38.33,-122.26
1.9886,17,3.4219269102990033,1.0514950166112957,1251.0,2.0780730897009967,32.75,-117.12
2.9688,16,5.646739130434782,0.9891304347826086,554.0,3.010869565217391,39.2,-121.2
3.3056,46,5.111111111111111,1.0527777777777778,866.0,2.4055555555555554,34.18,-118.35
2.3221,17,4.2465531224655315,1.0746147607461476,3308.0,2.682887266828873,32.79,-116.96
3.3036,26,5.45303867403315,1.0055248618784531,1002.0,2.7679558011049723,38.36,-121.82
14.5833,24,5.613333333333333,0.8533333333333334,163.0,2.1733333333333333,37.92,-122.52
3.776,52,6.222222222222222,1.101010101010101,975.0,1.9696969696969697,38.57,-121.44
5.318,27,6.32156862745098,0.9176470588235294,630.0,2.4705882352941178,38.01,-121.33
3.3438,13,3.9222972972972974,0.9763513513513513,630.0,2.1283783783783785,33.69,-117.8
2.7188,32,5.511627906976744,1.067829457364341,1337.0,2.5910852713178296,34.94,-120.42
6.0516,30,6.780612244897959,0.9744897959183674,1135.0,2.895408163265306,33.94,-117.93
5.0365,52,4.884057971014493,1.036231884057971,925.0,1.6757246376811594,37.8,-122.43
3.5739,45,6.052083333333333,1.0338541666666667,968.0,2.5208333333333335,37.77,-122.16
1.4167,25,2.200278164116829,1.0848400556328233,2390.0,3.3240611961057023,34.04,-118.28
2.6613,26,5.19,1.0033333333333334,986.0,3.2866666666666666,38.49,-121.49
4.1429,12,5.308550185873606,1.1263940520446096,528.0,1.962825278810409,32.87,-117.21
2.532,39,3.734256926952141,1.022670025188917,2638.0,3.322418136020151,34.04,-118.32
2.7694,17,3.8629715165511933,1.1077752117013087,3069.0,2.3625866050808315,37.65,-122.08
1.8333,33,4.943444730077121,1.0359897172236503,1205.0,3.0976863753213366,36.57,-119.6
4.375,47,5.761467889908257,0.9954128440366973,570.0,2.614678899082569,37.77,-122.16
3.3849,16,3.5700416088765605,1.0693481276005548,1129.0,1.565880721220527,32.79,-117.11
1.9458,26,4.709677419354839,1.0201612903225807,937.0,3.778225806451613,38.42,-122.72
5.4496,17,6.1809899787427875,1.0607348921955664,8768.0,2.662617673853629,37.68,-121.73
5.1675,52,6.398692810457517,1.1437908496732025,374.0,2.4444444444444446,37.89,-122.29
4.6978,24,5.663313212608987,1.000670690811536,4446.0,2.9818913480885314,37.56,-122.03
1.3844,29,3.4564643799472297,0.9604221635883905,1009.0,2.662269129287599,37.78,-122.43
4.5179,17,6.124183006535947,0.9950980392156863,1860.0,3.0392156862745097,35.46,-120.66
3.6091,16,6.094138543516874,1.147424511545293,3562.0,3.1634103019538187,34.87,-117.0
3.1635,11,5.161290322580645,1.153225806451613,609.0,2.4556451612903225,38.81,-120.84
3.7,32,4.961651917404129,0.9823008849557522,1980.0,2.920353982300885,37.96,-122.0
5.3441,21,7.005,1.03,1620.0,2.7,32.81,-117.01
1.5,45,2.7683397683397684,1.2104247104247103,735.0,1.4189189189189189,33.77,-118.18
2.5954,47,5.281318681318681,1.1362637362637362,1144.0,2.5142857142857142,36.98,-122.01
2.5804,25,5.213197969543147,1.0744500846023688,1830.0,3.0964467005076144,35.27,-119.07
1.3571,34,9.14420803782506,2.971631205673759,890.0,2.104018912529551,34.2,-115.85
3.2308,39,4.478036175710594,1.1085271317829457,855.0,2.2093023255813953,34.03,-118.43
2.8043,16,5.158227848101266,0.989451476793249,721.0,1.521097046413502,37.99,-122.06
4.6389,17,5.6683168316831685,1.0346534653465347,499.0,2.4702970297029703,33.94,-118.17
1.6652,48,4.767379679144385,1.0668449197860963,938.0,2.5080213903743314,39.15,-121.59
5.9683,33,6.112980769230769,1.0552884615384615,1098.0,2.639423076923077,33.88,-118.39
4.8125,15,6.164179104477612,1.0298507462686568,440.0,3.283582089552239,33.87,-117.32
4.0844,12,5.0732984293193715,1.0235602094240839,2146.0,2.8089005235602094,38.34,-122.69
3.2417,36,3.684057971014493,1.0028985507246377,811.0,2.3507246376811595,33.88,-118.33
4.196,5,5.515682656826568,1.0977859778597785,2679.0,2.4714022140221403,38.11,-121.3
7.8013,19,7.248275862068965,1.0510344827586207,1773.0,2.4455172413793105,32.82,-117.25
7.9283,13,7.703016241299304,0.988399071925754,1432.0,3.3225058004640373,33.59,-117.69
5.5083,52,6.659090909090909,1.196969696969697,607.0,2.2992424242424243,37.98,-122.54
4.8438,28,5.075829383886256,1.0545023696682465,1140.0,2.7014218009478674,33.81,-118.32
5.0391,28,5.867796610169491,1.0,810.0,2.7457627118644066,37.91,-122.07
1.9167,45,4.039697542533081,1.056710775047259,1550.0,2.9300567107750473,33.73,-118.28
8.0755,52,5.592156862745098,1.1392156862745098,838.0,1.6431372549019607,37.8,-122.42
1.9219,52,3.8197879858657244,1.098939929328622,904.0,3.1943462897526502,34.12,-118.18
4.75,21,4.602739726027397,0.9315068493150684,206.0,2.8219178082191783,37.93,-121.22
2.5769,30,6.3175675675675675,1.195945945945946,649.0,4.385135135135135,32.69,-115.59
1.9231,44,3.959550561797753,1.0404494382022471,786.0,1.7662921348314606,34.01,-118.33
5.3886,15,6.945848375451264,0.9458483754512635,848.0,3.0613718411552346,36.84,-119.77
10.4277,26,8.508928571428571,1.0208333333333333,951.0,2.830357142857143,37.38,-122.14
2.6535,26,3.1676470588235293,1.0676470588235294,3193.0,3.130392156862745,33.95,-118.36
3.1359,27,4.925566343042071,1.0695792880258899,1229.0,1.9886731391585761,36.61,-121.92
3.6563,14,6.032154340836013,1.0418006430868167,1031.0,3.315112540192926,36.8,-119.85
3.0132,44,4.90566037735849,1.0943396226415094,392.0,3.69811320754717,33.93,-118.36
3.625,52,5.285714285714286,1.125,143.0,2.5535714285714284,39.67,-120.24
4.1302,36,5.869565217391305,1.0568561872909699,913.0,3.0535117056856187,37.66,-122.11
6.4858,12,5.55779427359491,1.0445387062566278,2048.0,2.171792152704136,33.68,-118.0
7.6709,17,7.691379310344828,1.0086206896551724,2095.0,3.6120689655172415,33.72,-117.93
2.7361,35,4.4916201117318435,0.888268156424581,727.0,4.06145251396648,34.03,-117.95
1.9957,32,3.6502890173410405,0.9624277456647399,1789.0,5.170520231213873,33.92,-118.22
5.1842,17,6.59581881533101,1.0348432055749128,936.0,3.2613240418118465,33.15,-117.07
2.1743,30,3.364394993045897,0.9944367176634215,3208.0,4.461752433936022,33.97,-118.16
3.0,35,3.6141479099678455,0.9887459807073955,1762.0,2.832797427652733,34.08,-118.12
3.1551,16,3.7899159663865545,1.1148459383753502,1211.0,3.392156862745098,34.17,-118.3
3.2442,32,6.167630057803469,1.0443159922928709,1869.0,3.601156069364162,38.29,-122.77
3.2396,52,4.02156862745098,1.0823529411764705,1400.0,2.7450980392156863,37.78,-122.46
0.8246,18,4.65,0.9833333333333333,188.0,3.1333333333333333,34.55,-117.32
3.0568,19,4.267898383371825,0.9884526558891455,1130.0,2.6096997690531176,38.47,-122.67
6.706,49,6.802020202020202,1.0565656565656565,1317.0,2.6606060606060606,34.11,-118.1
4.9589,12,5.918275418275418,1.0566280566280566,4332.0,2.787644787644788,34.01,-117.81
1.8281,29,3.963740458015267,1.1011450381679388,1418.0,2.7061068702290076,34.13,-117.28
6.5004,16,5.45475113122172,0.9502262443438914,1671.0,3.7805429864253393,37.41,-121.86
3.375,23,4.349173553719008,1.084710743801653,1218.0,2.5165289256198347,32.83,-117.18
2.8152,36,3.532286212914485,1.0296684118673647,2028.0,3.5392670157068062,33.99,-118.08
1.1557,34,4.165242165242165,1.1225071225071226,1310.0,3.7321937321937324,33.97,-118.27
2.2333,36,5.952941176470588,1.1254901960784314,749.0,2.937254901960784,36.32,-119.63
3.0404,32,5.037162162162162,1.1993243243243243,756.0,2.554054054054054,34.17,-118.62
5.7248,39,7.679775280898877,1.1713483146067416,1782.0,2.502808988764045,36.55,-121.91
3.9464,32,4.95952023988006,1.0764617691154423,1803.0,2.7031484257871066,34.13,-118.02
3.1222,13,4.231958762886598,1.077319587628866,1534.0,3.9536082474226806,36.33,-121.24
2.2813,29,4.476340694006309,1.1451104100946372,1696.0,5.350157728706624,34.0,-118.25
4.7625,35,5.303941908713693,0.9948132780082988,3004.0,3.116182572614108,37.63,-122.44
3.5481,29,5.261842105263158,1.0157894736842106,2602.0,3.4236842105263157,34.11,-117.41
3.6964,28,4.7896825396825395,1.0,724.0,2.873015873015873,37.96,-122.04
4.2386,25,6.010840108401084,1.02710027100271,1997.0,2.705962059620596,32.81,-116.99
4.9236,43,5.220843672456576,0.9627791563275434,1137.0,2.8213399503722085,37.26,-121.94
2.7578,46,4.476190476190476,1.054421768707483,880.0,1.9954648526077097,33.98,-118.03
2.0133,35,3.0200803212851404,0.9578313253012049,2059.0,4.134538152610442,34.07,-118.22
2.6776,31,4.868888888888889,1.02,1564.0,3.4755555555555557,33.93,-117.48
3.2188,36,5.4770408163265305,1.0612244897959184,1011.0,2.579081632653061,33.85,-117.93
7.508,52,7.994318181818182,1.0369318181818181,878.0,2.4943181818181817,37.81,-122.23
5.2362,49,6.212443095599393,0.9620637329286799,1363.0,2.0682852807283765,38.55,-121.5
2.0147,16,4.598997493734336,1.0776942355889725,599.0,1.5012531328320802,33.18,-117.31
5.359,16,8.116279069767442,1.7209302325581395,120.0,2.7906976744186047,32.97,-116.67
2.6392,21,6.221631205673759,1.074468085106383,1576.0,2.7943262411347516,38.76,-120.76
1.8694,36,5.259904912836767,1.05229793977813,1492.0,2.364500792393027,41.73,-122.64
3.6042,34,5.538461538461538,1.0,621.0,2.985576923076923,32.79,-115.57
0.6991,26,2.669021190716448,1.014127144298688,1660.0,1.6750756811301715,36.72,-119.73
4.75,36,5.92654028436019,1.0497630331753554,1031.0,2.443127962085308,33.88,-118.38
6.1873,35,5.348432055749129,0.9860627177700348,816.0,2.843205574912892,34.24,-118.26
2.8438,21,4.714953271028038,1.0514018691588785,2018.0,3.143302180685358,38.37,-121.98
1.5957,18,6.327586206896552,1.5593869731800767,986.0,1.8888888888888888,35.7,-118.5
5.1995,35,4.418103448275862,1.043103448275862,388.0,1.6724137931034482,37.45,-122.17
5.1529,32,6.337477797513322,1.0497335701598578,1741.0,3.092362344582593,34.19,-118.63
3.2216,34,6.252615844544096,1.0493273542600896,1891.0,2.82660687593423,40.86,-124.06
2.0,37,3.7296137339055795,1.0343347639484979,1040.0,4.463519313304721,33.94,-118.24
2.8175,22,4.330964467005076,1.0253807106598984,2766.0,2.8081218274111674,32.81,-116.94
5.5381,36,6.07488986784141,1.0044052863436124,750.0,3.303964757709251,37.56,-122.3
2.3,23,4.305699481865285,0.9766839378238342,1318.0,3.4145077720207255,32.58,-117.1
5.6488,25,6.2253668763102725,1.0366876310272537,3275.0,3.4329140461215935,37.25,-121.84
4.0568,16,5.281321184510251,1.071753986332574,2476.0,2.8200455580865604,34.27,-118.68
1.75,16,5.890459363957597,1.314487632508834,762.0,2.6925795053003534,37.34,-120.07
3.225,37,5.139841688654354,1.04221635883905,1163.0,3.0686015831134563,33.96,-118.04
5.4288,6,6.50625,1.03125,1513.0,3.152083333333333,32.83,-116.83
7.3669,16,11.293103448275861,2.7279693486590038,873.0,1.6724137931034482,32.68,-117.17
5.3006,9,7.329596412556054,1.0706278026905829,2928.0,3.282511210762332,33.85,-117.6
4.6875,26,6.359073359073359,1.0077220077220077,694.0,2.6795366795366795,32.85,-117.22
2.7463,18,5.122015915119364,1.0079575596816976,1271.0,3.3713527851458887,38.95,-121.08
3.6719,43,4.482084690553746,1.0504885993485342,1674.0,2.726384364820847,33.86,-118.18
3.1942,24,5.628828828828829,1.0018018018018018,1512.0,2.7243243243243245,38.69,-121.44
