x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
70000.0,36,2.0,2.0,2.0,2.0,2.0,2.0,50016.0,48941.0,51809.0,50675.0,54839.0,53803.0,0.0,4000.0,0.0,5000.0,0.0,4000.0
100000.0,48,-1.0,-1.0,-1.0,0.0,0.0,-1.0,525.0,1022.0,897.0,897.0,319.0,2757.0,1100.0,1000.0,0.0,0.0,2800.0,5400.0
80000.0,30,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,5919.0,5545.0,2154.0,583.0,11381.0,9508.0,5548.0,2154.0,583.0,11381.0,190.0,74.0
30000.0,44,0.0,0.0,0.0,0.0,0.0,-2.0,30003.0,30470.0,30147.0,26030.0,0.0,0.0,1643.0,1420.0,913.0,700.0,0.0,0.0
20000.0,45,0.0,0.0,2.0,2.0,2.0,2.0,10574.0,13097.0,12595.0,13157.0,12803.0,13851.0,3010.0,0.0,1070.0,0.0,1260.0,0.0
100000.0,36,0.0,0.0,2.0,0.0,0.0,2.0,101972.0,115335.0,112016.0,112906.0,120101.0,138819.0,16608.0,0.0,4233.0,9200.0,21000.0,4000.0
20000.0,55,0.0,0.0,0.0,0.0,0.0,0.0,16734.0,17748.0,18384.0,18976.0,18955.0,18983.0,1300.0,1314.0,1296.0,665.0,710.0,693.0
170000.0,27,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,106.0,18719.0,30000.0,0.0,0.0,1532.0,18719.0,30000.0,0.0,0.0,1532.0,0.0
250000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,209263.0,199834.0,200957.0,205454.0,205710.0,210115.0,7127.0,7335.0,8871.0,8055.0,8426.0,5208.0
50000.0,39,2.0,2.0,0.0,0.0,2.0,0.0,20039.0,19369.0,16586.0,18696.0,18100.0,18475.0,0.0,1280.0,2390.0,0.0,816.0,688.0
50000.0,23,0.0,0.0,0.0,0.0,0.0,-1.0,40756.0,48482.0,47226.0,11151.0,-2897.0,48211.0,10000.0,2500.0,3002.0,1500.0,52000.0,1900.0
130000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,63281.0,56889.0,60955.0,62038.0,62393.0,65439.0,10000.0,5000.0,2142.0,5000.0,4000.0,9500.0
130000.0,31,0.0,-1.0,-1.0,-1.0,-1.0,0.0,62518.0,4049.0,6690.0,-1018.0,89445.0,90179.0,4065.0,6704.0,21018.0,92610.0,3272.0,3332.0
120000.0,49,0.0,0.0,0.0,0.0,-2.0,-2.0,3903.0,2246.0,3040.0,0.0,0.0,0.0,1300.0,1000.0,0.0,0.0,0.0,0.0
200000.0,36,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0
330000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,261974.0,245882.0,228275.0,227974.0,185431.0,107493.0,15000.0,10008.0,10000.0,20000.0,25000.0,3500.0
200000.0,43,1.0,2.0,0.0,0.0,0.0,0.0,119432.0,116014.0,119576.0,123551.0,129486.0,133262.0,0.0,5000.0,5000.0,7000.0,5000.0,5000.0
90000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,40768.0,41789.0,42913.0,44388.0,45348.0,48454.0,2000.0,2100.0,2500.0,2000.0,4000.0,0.0
210000.0,34,0.0,0.0,0.0,0.0,2.0,0.0,4141.0,5347.0,25064.0,30684.0,29892.0,30516.0,1283.0,20000.0,6071.0,0.0,1107.0,1114.0
580000.0,35,-2.0,-2.0,-1.0,0.0,-1.0,0.0,9238.0,0.0,1758.0,2886.0,3733.0,3040.0,0.0,1758.0,2014.0,3793.0,7.0,2138.0
30000.0,62,0.0,0.0,0.0,0.0,0.0,0.0,18563.0,19647.0,20725.0,21774.0,22114.0,22607.0,1700.0,1700.0,1700.0,1000.0,1000.0,2000.0
20000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,19026.0,19495.0,19417.0,19159.0,15574.0,0.0,2302.0,2004.0,1200.0,1000.0,0.0,0.0
90000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,79938.0,67857.0,66929.0,67797.0,47739.0,48163.0,3000.0,3000.0,3000.0,3000.0,2000.0,2000.0
310000.0,33,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,894.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,0.0
50000.0,42,0.0,0.0,0.0,0.0,0.0,-1.0,46100.0,46949.0,18755.0,11112.0,11374.0,5919.0,2133.0,1058.0,2000.0,2043.0,5919.0,16346.0
80000.0,34,1.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,862.0,41300.0,0.0,0.0,0.0,862.0,41300.0,0.0,0.0,10000.0
360000.0,25,0.0,0.0,0.0,0.0,0.0,-2.0,279846.0,169426.0,68810.0,12800.0,0.0,0.0,7004.0,1793.0,2757.0,0.0,0.0,0.0
20000.0,39,-1.0,0.0,0.0,2.0,0.0,0.0,18646.0,17746.0,19953.0,19183.0,17703.0,12100.0,2000.0,3200.0,0.0,0.0,1100.0,0.0
360000.0,29,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,2273.0,1170.0,0.0,0.0,7972.0,8275.0,1175.0,0.0,0.0,7972.0,435.0,2947.0
80000.0,44,0.0,0.0,0.0,-1.0,-1.0,-1.0,17047.0,11885.0,8254.0,5144.0,15365.0,2250.0,1435.0,1350.0,5144.0,15365.0,2250.0,2690.0
120000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,117446.0,117781.0,122030.0,114294.0,114144.0,116894.0,4400.0,8002.0,4200.0,4200.0,8000.0,4000.0
60000.0,34,0.0,0.0,0.0,2.0,0.0,0.0,9928.0,11261.0,12853.0,12352.0,12703.0,13338.0,1500.0,2090.0,0.0,700.0,1000.0,1400.0
70000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,62694.0,63995.0,66446.0,67786.0,69686.0,70500.0,1818.0,3000.0,1903.0,2458.0,1900.0,0.0
500000.0,39,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1777.0,23800.0,297.0,9342.0,3518.0,5597.0,23800.0,297.0,9342.0,3518.0,5597.0,717.0
130000.0,29,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,62043.0,0.0,0.0,0.0,0.0,62043.0,16533.0
20000.0,53,3.0,4.0,3.0,2.0,3.0,2.0,15507.0,14974.0,14449.0,15116.0,14582.0,14206.0,0.0,0.0,1200.0,0.0,0.0,2230.0
20000.0,41,0.0,0.0,0.0,2.0,0.0,0.0,13225.0,13655.0,14461.0,13221.0,12591.0,12631.0,1700.0,2100.0,0.0,458.0,1000.0,1000.0
20000.0,27,0.0,0.0,0.0,2.0,0.0,0.0,6294.0,2388.0,4087.0,4339.0,3288.0,3288.0,1500.0,1748.0,500.0,0.0,0.0,0.0
60000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,31142.0,31473.0,31684.0,31837.0,32246.0,32122.0,1842.0,2000.0,2000.0,2000.0,1500.0,3000.0
340000.0,44,3.0,3.0,2.0,0.0,0.0,0.0,160596.0,155508.0,149627.0,150733.0,140171.0,134203.0,6.0,8.0,5117.0,5008.0,5021.0,6026.0
90000.0,24,-2.0,-2.0,-2.0,-1.0,0.0,0.0,3700.0,20833.0,23968.0,13574.0,6800.0,1830.0,20108.0,4000.0,13574.0,14.0,5.0,13162.0
310000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,32782.0,33587.0,39572.0,44598.0,50570.0,64916.0,11406.0,10773.0,10819.0,15766.0,20645.0,5000.0
130000.0,24,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,986.0,-14.0,4388.0,0.0,0.0,1109.0,0.0,4402.0,0.0,0.0,1109.0,4200.0
300000.0,43,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0
170000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,56742.0,49176.0,41969.0,37409.0,36214.0,30798.0,5019.0,10041.0,5012.0,5024.0,5012.0,11174.0
20000.0,24,4.0,3.0,2.0,2.0,2.0,2.0,16549.0,16002.0,16047.0,15492.0,16739.0,16320.0,0.0,600.0,0.0,1500.0,0.0,2000.0
50000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,5215.0,6232.0,7251.0,8326.0,9184.0,10031.0,1106.0,1125.0,1200.0,1000.0,1000.0,1000.0
200000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,113570.0,113974.0,117248.0,104889.0,103668.0,105467.0,4149.0,5571.0,5221.0,4001.0,4001.0,4001.0
400000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,26912.0,24967.0,13810.0,18230.0,25050.0,10209.0,10016.0,6000.0,10000.0,10000.0,5000.0,4000.0
50000.0,31,0.0,0.0,0.0,0.0,0.0,-2.0,44115.0,44619.0,38604.0,33570.0,0.0,0.0,1652.0,1906.0,1000.0,0.0,0.0,0.0
350000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,314309.0,313673.0,322806.0,328616.0,278858.0,281692.0,13000.0,15074.0,20353.0,10040.0,15000.0,10000.0
80000.0,23,1.0,2.0,0.0,0.0,2.0,2.0,80461.0,78259.0,66068.0,50748.0,51490.0,50626.0,37.0,2122.0,3600.0,1600.0,18.0,1800.0
210000.0,26,1.0,2.0,0.0,0.0,0.0,0.0,7271.0,4951.0,1815.0,3789.0,4721.0,5641.0,6.0,1600.0,2000.0,1000.0,1000.0,0.0
50000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,50577.0,46529.0,46791.0,47922.0,49482.0,0.0,2138.0,1400.0,3000.0,5000.0,0.0,0.0
30000.0,30,2.0,2.0,2.0,3.0,2.0,2.0,12109.0,12917.0,13909.0,13394.0,13036.0,15019.0,1300.0,1500.0,0.0,0.0,2200.0,0.0
160000.0,41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,396.0,396.0,396.0,0.0,688.0,396.0,396.0,396.0,0.0,688.0,500.0,0.0
20000.0,24,1.0,2.0,0.0,0.0,2.0,0.0,6025.0,5786.0,10471.0,11542.0,11216.0,14834.0,0.0,5000.0,1550.0,0.0,4000.0,4026.0
50000.0,37,1.0,2.0,2.0,2.0,0.0,0.0,10904.0,9316.0,4328.0,2846.0,1585.0,1324.0,0.0,3000.0,0.0,0.0,1000.0,1000.0
260000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,138834.0,143518.0,146714.0,148787.0,152306.0,155690.0,7000.0,7000.0,6000.0,6001.0,6000.0,6000.0
200000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,143266.0,113676.0,116355.0,117802.0,116296.0,60792.0,6000.0,6000.0,5000.0,6000.0,3000.0,1611.0
20000.0,23,1.0,2.0,2.0,2.0,0.0,0.0,10407.0,10096.0,11926.0,11440.0,12596.0,13533.0,0.0,2000.0,0.0,1500.0,1300.0,0.0
200000.0,43,3.0,2.0,2.0,2.0,2.0,2.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,51,0.0,0.0,-2.0,-2.0,-2.0,-2.0,10400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000.0,45,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230000.0,36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2078.0,380.0,2100.0,530.0,2282.0,1390.0,380.0,2100.0,530.0,2282.0,1390.0,380.0
280000.0,31,0.0,0.0,0.0,0.0,0.0,2.0,164736.0,170564.0,150666.0,133465.0,133536.0,132964.0,8833.0,12005.0,5000.0,8000.0,3000.0,5000.0
210000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,126113.0,107216.0,88039.0,83304.0,77605.0,70260.0,5002.0,5030.0,10008.0,10017.0,10000.0,10000.0
20000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,11849.0,13144.0,14429.0,15659.0,16959.0,-41.0,1500.0,1500.0,1500.0,1500.0,3000.0,13500.0
50000.0,29,0.0,0.0,0.0,-2.0,-2.0,-2.0,1972.0,2524.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0
270000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,144376.0,91373.0,15016.0,14092.0,14315.0,111458.0,6000.0,2000.0,1000.0,2000.0,100000.0,100000.0
50000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,52775.0,54397.0,55328.0,42511.0,31032.0,34510.0,2500.0,2000.0,2000.0,5000.0,4000.0,3000.0
300000.0,44,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,128808.0,133340.0,133075.0,109705.0,111202.0,116169.0,10000.0,5000.0,5000.0,7126.0,10000.0,10000.0
80000.0,34,0.0,0.0,0.0,0.0,0.0,2.0,72463.0,77862.0,78520.0,69750.0,48707.0,47418.0,7000.0,3000.0,3000.0,3600.0,0.0,2000.0
50000.0,45,1.0,2.0,0.0,0.0,0.0,0.0,49436.0,48342.0,49140.0,49451.0,20921.0,20058.0,0.0,2065.0,1376.0,701.0,705.0,706.0
190000.0,41,2.0,2.0,0.0,0.0,0.0,0.0,127370.0,117487.0,117568.0,103011.0,101336.0,91215.0,0.0,6000.0,5000.0,3300.0,5000.0,4000.0
20000.0,25,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4541.0,0.0,724.0,18589.0,18985.0,19531.0,0.0,724.0,18589.0,1000.0,1000.0,1000.0
80000.0,34,0.0,0.0,2.0,2.0,2.0,0.0,73839.0,78934.0,76649.0,81845.0,80021.0,82334.0,6700.0,0.0,7500.0,0.0,4200.0,3000.0
150000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,65903.0,35916.0,34409.0,93241.0,67549.0,62479.0,5011.0,3045.0,70092.0,2521.0,3000.0,3000.0
100000.0,38,0.0,0.0,0.0,0.0,0.0,-1.0,25994.0,27173.0,44285.0,45433.0,3952.0,3723.0,1994.0,19462.0,3000.0,302.0,3723.0,15462.0
180000.0,27,0.0,0.0,0.0,0.0,-1.0,-1.0,16996.0,9049.0,9744.0,8907.0,557.0,0.0,1249.0,1144.0,1907.0,557.0,0.0,0.0
30000.0,52,0.0,0.0,0.0,0.0,0.0,-2.0,14476.0,15297.0,8531.0,8020.0,-620.0,-620.0,1129.0,1152.0,1081.0,0.0,0.0,0.0
250000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,71012.0,60816.0,59328.0,57692.0,52811.0,49067.0,2200.0,3003.0,2800.0,1834.0,1850.0,3000.0
10000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,9473.0,9661.0,9001.0,9768.0,9233.0,9154.0,1288.0,1400.0,1200.0,300.0,800.0,500.0
440000.0,45,-1.0,-1.0,-1.0,3.0,2.0,2.0,600.0,-420.0,417.0,2217.0,1321.0,8879.0,0.0,1937.0,1800.0,0.0,8480.0,0.0
50000.0,26,0.0,0.0,0.0,0.0,-2.0,-2.0,33428.0,34385.0,35796.0,-229.0,-229.0,-229.0,1800.0,2100.0,0.0,0.0,0.0,0.0
50000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,31673.0,27572.0,29022.0,29368.0,16930.0,17284.0,1449.0,1899.0,1245.0,576.0,596.0,578.0
180000.0,33,-1.0,0.0,0.0,0.0,0.0,0.0,31689.0,30210.0,39634.0,42625.0,44935.0,48436.0,10000.0,10000.0,5000.0,3000.0,10000.0,30000.0
320000.0,36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,396.0,396.0,396.0,596.0,13386.0,396.0,396.0,396.0,596.0,13386.0,396.0,396.0
150000.0,37,1.0,2.0,2.0,0.0,0.0,0.0,108784.0,110405.0,106317.0,30906.0,31457.0,32134.0,4800.0,0.0,1240.0,1200.0,1200.0,1300.0
100000.0,41,1.0,2.0,0.0,0.0,2.0,0.0,89137.0,86040.0,71910.0,65693.0,63835.0,18660.0,0.0,3515.0,6300.0,13.0,765.0,0.0
140000.0,35,1.0,2.0,0.0,0.0,2.0,2.0,130215.0,126720.0,128116.0,136956.0,134665.0,142199.0,0.0,5000.0,11000.0,0.0,10000.0,0.0
50000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,28086.0,29088.0,25692.0,24336.0,20243.0,18995.0,1500.0,2000.0,1410.0,1000.0,1000.0,1000.0
50000.0,58,4.0,3.0,2.0,2.0,2.0,2.0,51996.0,51203.0,50071.0,8086.0,8263.0,9533.0,300.0,300.0,300.0,293.0,1400.0,400.0
110000.0,31,2.0,0.0,0.0,0.0,0.0,2.0,1472.0,2785.0,5496.0,7496.0,9298.0,3340.0,1500.0,3000.0,2000.0,2000.0,0.0,93665.0
50000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,27620.0,28923.0,29955.0,30666.0,31275.0,31940.0,1767.0,1799.0,1510.0,1119.0,1169.0,2000.0
30000.0,25,1.0,3.0,2.0,0.0,0.0,0.0,14717.0,14190.0,12900.0,11006.0,5584.0,5268.0,0.0,0.0,2046.0,0.0,0.0,0.0
400000.0,43,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-5.0,-5.0,5498.0,3259.0,5949.0,1111.0,0.0,5503.0,3262.0,5966.0,1111.0,2420.0
60000.0,49,2.0,0.0,0.0,0.0,2.0,0.0,61093.0,57227.0,32091.0,32792.0,31277.0,29512.0,1739.0,1791.0,2378.0,0.0,1092.0,3554.0
80000.0,27,2.0,2.0,0.0,0.0,0.0,0.0,58324.0,56789.0,58276.0,60102.0,61423.0,72197.0,0.0,2400.0,3000.0,2500.0,11576.0,39.0
10000.0,42,2.0,2.0,3.0,2.0,2.0,2.0,4770.0,9182.0,8893.0,8928.0,9586.0,9294.0,4505.0,0.0,334.0,801.0,0.0,1487.0
500000.0,39,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3220.0,0.0,15040.0,35498.0,19508.0,21199.0,0.0,15040.0,35498.0,19508.0,21199.0,10894.0
150000.0,31,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-512.0,-512.0,-512.0,-512.0,-508.0,-913.0,0.0,0.0,0.0,4.0,0.0,0.0
20000.0,49,0.0,0.0,0.0,0.0,-1.0,-1.0,18260.0,19080.0,18871.0,17700.0,390.0,1320.0,1621.0,1292.0,1166.0,390.0,1320.0,0.0
380000.0,34,-1.0,2.0,-1.0,-1.0,0.0,-1.0,4384.0,3852.0,2300.0,632.0,316.0,316.0,0.0,2300.0,632.0,0.0,316.0,316.0
120000.0,39,2.0,2.0,2.0,2.0,4.0,3.0,49437.0,51505.0,53582.0,58310.0,57150.0,55961.0,3500.0,3500.0,6200.0,358.0,0.0,2100.0
310000.0,32,1.0,-2.0,-1.0,0.0,0.0,-2.0,0.0,0.0,326.0,326.0,-235.0,-235.0,0.0,326.0,0.0,0.0,0.0,1200.0
20000.0,25,1.0,2.0,0.0,0.0,0.0,0.0,19099.0,18114.0,18437.0,19267.0,19696.0,16876.0,0.0,1370.0,1200.0,1000.0,5000.0,1500.0
290000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,14026.0,9154.0,2778.0,9981.0,23989.0,22667.0,9000.0,2000.0,9000.0,23000.0,22000.0,1797.0
